datetimeUtc,pm25,AQI_pm25,AQI
2024-04-22 05:00:00,59.64121003836134,153.13824332855327,153.13824332855327
2024-04-22 06:00:00,90.59321639955148,169.119785074584,169.119785074584
2024-04-22 07:00:00,136.47273568285496,192.80889408282292,192.80889408282292
2024-04-22 08:00:00,25.869673111158175,79.95768165007513,79.95768165007513
2024-04-22 09:00:00,15.699709993402783,58.570205565525164,58.570205565525164
2024-04-22 10:00:00,203.2380270575441,253.2629096966653,253.2629096966653
2024-04-22 11:00:00,235.349740593335,285.0853285159176,285.0853285159176
2024-04-22 12:00:00,216.34974134031782,266.25650042734196,266.25650042734196
2024-04-22 13:00:00,9.843009802496832,41.0125408437368,41.0125408437368
2024-04-22 14:00:00,0.020348653584550958,0.08478605660229566,0.08478605660229566
2024-04-22 15:00:00,29.56246100014845,87.72363042949675,87.72363042949675
2024-04-22 16:00:00,65.84147202013962,156.33964308732183,156.33964308732183
2024-04-22 17:00:00,60.001755575769145,153.32440488106099,153.32440488106099
2024-04-22 18:00:00,30.289417686223093,89.2524234602975,89.2524234602975
2024-04-22 19:00:00,7.2271964769757275,30.113318654065534,30.113318654065534
2024-04-22 20:00:00,115.4423337047717,181.9502039150033,181.9502039150033
2024-04-22 21:00:00,102.88023999114444,175.46398060659723,175.46398060659723
2024-04-22 22:00:00,208.799635612398,258.77441366994395,258.77441366994395
2024-04-22 23:00:00,12.812344263260917,52.49806304290922,52.49806304290922
2024-04-23 00:00:00,218.83349805080218,268.71788095124543,268.71788095124543
2024-04-23 01:00:00,182.4419134981086,232.65414851163914,232.65414851163914
2024-04-23 02:00:00,89.87934590820944,168.7511901949659,168.7511901949659
2024-04-23 03:00:00,166.21742251421426,216.57582411318532,216.57582411318532
2024-04-23 04:00:00,226.87763830611507,276.68955147452846,276.68955147452846
2024-04-23 05:00:00,79.16489209051508,163.21896430384868,163.21896430384868
2024-04-23 06:00:00,67.5418532803354,157.21760601408255,157.21760601408255
2024-04-23 07:00:00,46.33356398256242,127.67560980630947,127.67560980630947
2024-04-23 08:00:00,174.0252180927461,224.31327919100963,224.31327919100963
2024-04-23 09:00:00,213.09201676919815,263.0281247262324,263.0281247262324
2024-04-23 10:00:00,142.60679822789692,195.97611288900896,195.97611288900896
2024-04-23 11:00:00,130.1789152368121,189.5591870032012,189.5591870032012
2024-04-23 12:00:00,9.373610534952226,39.05671056230094,39.05671056230094
2024-04-23 13:00:00,13.839199097928162,54.65754316731674,54.65754316731674
2024-04-23 14:00:00,100.60347293228011,174.28841068157772,174.28841068157772
2024-04-23 15:00:00,43.46347552050622,120.60855781431181,120.60855781431181
2024-04-23 16:00:00,216.06497322381617,265.97429778936737,265.97429778936737
2024-04-23 17:00:00,98.86614905732912,173.39137306437436,173.39137306437436
2024-04-23 18:00:00,146.26684721933336,197.86591689933968,197.86591689933968
2024-04-23 19:00:00,56.753080810027726,151.64700695143688,151.64700695143688
2024-04-23 20:00:00,65.36647747187673,156.09438773574246,156.09438773574246
2024-04-23 21:00:00,190.59754630269413,240.736307146814,240.736307146814
2024-04-23 22:00:00,151.77988125964976,202.2683507978511,202.2683507978511
2024-04-23 23:00:00,224.56690210960585,274.399632721231,274.399632721231
2024-04-24 00:00:00,249.0121981847902,298.62470090384613,298.62470090384613
2024-04-24 01:00:00,81.25553151876188,164.29843039430276,164.29843039430276
2024-04-24 02:00:00,132.23684918588657,190.62176617606366,190.62176617606366
2024-04-24 03:00:00,238.3300522228554,288.03879049111794,288.03879049111794
2024-04-24 04:00:00,217.69704334641585,267.59166457752923,267.59166457752923
2024-04-24 05:00:00,66.58557490343112,156.72384794803082,156.72384794803082
2024-04-24 06:00:00,224.87639926608944,274.7063416150436,274.7063416150436
2024-04-24 07:00:00,88.7851634179772,168.18622768683755,168.18622768683755
2024-04-24 08:00:00,20.57980601634099,68.83306844638234,68.83306844638234
2024-04-24 09:00:00,79.63251904718848,163.46041552489183,163.46041552489183
2024-04-24 10:00:00,211.62123569049388,261.5705939275165,261.5705939275165
2024-04-24 11:00:00,245.1121608404839,294.75979903111016,294.75979903111016
2024-04-24 12:00:00,231.49568786551063,281.2659969838394,281.2659969838394
2024-04-24 13:00:00,4.0418077704098,16.840865710040838,16.840865710040838
2024-04-24 14:00:00,40.392103639042496,113.0458833323157,113.0458833323157
2024-04-24 15:00:00,118.86929669408902,183.71965793477727,183.71965793477727
2024-04-24 16:00:00,172.52674842201452,222.82830924704143,222.82830924704143
2024-04-24 17:00:00,212.55532286237312,262.496265899649,262.496265899649
2024-04-24 18:00:00,3.7915330351858403,15.798054313274335,15.798054313274335
2024-04-24 19:00:00,104.59970471002234,176.35179695248783,176.35179695248783
2024-04-24 20:00:00,167.39683965669067,217.74461587599976,217.74461587599976
2024-04-24 21:00:00,60.49353184324541,153.57832518776632,153.57832518776632
2024-04-24 22:00:00,93.81597810774097,170.78380323792737,170.78380323792737
2024-04-24 23:00:00,199.3783614882216,249.4380158892286,249.4380158892286
2024-04-25 00:00:00,21.70497542858374,71.19930454938212,71.19930454938212
2024-04-25 01:00:00,18.461545228243754,64.37835691776584,64.37835691776584
2024-04-25 02:00:00,249.6067322484877,299.2138788048076,299.2138788048076
2024-04-25 03:00:00,226.02808480174764,275.8476516053355,275.8476516053355
2024-04-25 04:00:00,211.063146392597,261.01753246113213,261.01753246113213
2024-04-25 05:00:00,35.25167106822077,99.68806361986344,99.68806361986344
2024-04-25 06:00:00,174.59545632788638,224.87838014475227,224.87838014475227
2024-04-25 07:00:00,139.84642094435807,194.55083905451576,194.55083905451576
2024-04-25 08:00:00,131.4274893847403,190.20386701635695,190.20386701635695
2024-04-25 09:00:00,77.16157316934685,162.18458467121175,162.18458467121175
2024-04-25 10:00:00,10.11812019046096,42.158834126920674,42.158834126920674
2024-04-25 11:00:00,61.46861922271105,154.08179496220066,154.08179496220066
2024-04-25 12:00:00,118.93888292076917,183.75558759871117,183.75558759871117
2024-04-25 13:00:00,232.9343037564297,282.6916523712366,282.6916523712366
2024-04-25 14:00:00,61.64017272129338,154.170373691711,154.170373691711
2024-04-25 15:00:00,154.4947055538617,204.95871721553863,204.95871721553863
2024-04-25 16:00:00,212.24505255992474,262.18879082515065,262.18879082515065
2024-04-25 17:00:00,98.49047945551756,173.1974024585918,173.1974024585918
2024-04-25 18:00:00,212.13530302618562,262.0800300259497,262.0800300259497
2024-04-25 19:00:00,10.832661630620938,45.136090127587245,45.136090127587245
2024-04-25 20:00:00,177.77580665891608,228.0300786709979,228.0300786709979
2024-04-25 21:00:00,243.87098698777993,293.52980692482697,293.52980692482697
2024-04-25 22:00:00,214.3255431236178,264.2505382306122,264.2505382306122
2024-04-25 23:00:00,69.33087780143299,158.14133838008658,158.14133838008658
2024-04-26 00:00:00,195.43760713551467,245.5327638279875,245.5327638279875
2024-04-26 01:00:00,11.796336346184155,49.151401442433986,49.151401442433986
2024-04-26 02:00:00,63.949405895112946,155.36270694268214,155.36270694268214
2024-04-26 03:00:00,194.825427557923,244.9260993817255,244.9260993817255
2024-04-26 04:00:00,50.109810333296174,136.97390484077954,136.97390484077954
2024-04-26 05:00:00,166.09294326138092,216.45246629506218,216.45246629506218
2024-04-26 06:00:00,123.54301752017224,186.13285414634817,186.13285414634817
2024-04-26 07:00:00,119.8465809478729,184.22426202787958,184.22426202787958
2024-04-26 08:00:00,37.136817632419024,105.0303549742981,105.0303549742981
2024-04-26 09:00:00,178.18772868781008,228.4382896906226,228.4382896906226
2024-04-26 10:00:00,83.04319015882736,165.2214575108803,165.2214575108803
2024-04-26 11:00:00,12.980605600856066,52.851917358023485,52.851917358023485
2024-04-26 12:00:00,22.380525590235873,72.61998943869347,72.61998943869347
2024-04-26 13:00:00,237.12360454147012,286.8432117077632,286.8432117077632
2024-04-26 14:00:00,248.69214514794263,298.3075312276909,298.3075312276909
2024-04-26 15:00:00,84.54011641612743,165.9943699092755,165.9943699092755
2024-04-26 16:00:00,58.864518409952105,152.7372118238952,152.7372118238952
2024-04-26 17:00:00,122.40100760244458,185.54319675995558,185.54319675995558
2024-04-26 18:00:00,44.42797006536425,122.98344387954012,122.98344387954012
2024-04-26 19:00:00,243.6079378279506,293.26912757724836,293.26912757724836
2024-04-26 20:00:00,243.8001577702365,293.4596158083425,293.4596158083425
2024-04-26 21:00:00,154.79003009399398,205.25138117422827,205.25138117422827
2024-04-26 22:00:00,166.61264927568388,216.96749027320024,216.96749027320024
2024-04-26 23:00:00,85.17264628603169,166.32096594326188,166.32096594326188
2024-04-27 00:00:00,87.50211624765689,167.52374811522853,167.52374811522853
2024-04-27 01:00:00,7.831829875999036,32.632624483329316,32.632624483329316
2024-04-27 02:00:00,95.88379410129124,171.85148483628316,171.85148483628316
2024-04-27 03:00:00,127.21536997421506,188.02901084021642,188.02901084021642
2024-04-27 04:00:00,48.32487136969321,132.57882900075214,132.57882900075214
2024-04-27 05:00:00,111.98319295959111,180.16413545858762,180.16413545858762
2024-04-27 06:00:00,248.5781482333308,298.1945613123098,298.1945613123098
2024-04-27 07:00:00,198.78796119412758,248.852934516703,248.852934516703
2024-04-27 08:00:00,204.6630780196154,254.675122361781,254.675122361781
2024-04-27 09:00:00,73.12124873162438,160.0984319056859,160.0984319056859
2024-04-27 10:00:00,39.656778111214095,111.23528278640657,111.23528278640657
2024-04-27 11:00:00,127.43207763807787,188.14090415453967,188.14090415453967
2024-04-27 12:00:00,206.17076099034819,256.16922260304773,256.16922260304773
2024-04-27 13:00:00,40.465786543863764,113.22731360046856,113.22731360046856
2024-04-27 14:00:00,212.29354189136623,262.23684331576834,262.23684331576834
2024-04-27 15:00:00,53.10000240174989,144.33668933094194,144.33668933094194
2024-04-27 16:00:00,47.68407189091944,131.00098103794235,131.00098103794235
2024-04-27 17:00:00,162.20370838228956,212.5982695680347,212.5982695680347
2024-04-27 18:00:00,106.27534833785684,177.2169870237617,177.2169870237617
2024-04-27 19:00:00,229.02585430924432,278.8184141803322,278.8184141803322
2024-04-27 20:00:00,176.1932579759849,226.46178718340846,226.46178718340846
2024-04-27 21:00:00,72.59407895757747,159.82623676418646,159.82623676418646
2024-04-27 22:00:00,151.5214897899702,202.01228717924974,202.01228717924974
2024-04-27 23:00:00,65.48805050030818,156.15715990005376,156.15715990005376
2024-04-28 00:00:00,163.56632574434374,213.9486110979983,213.9486110979983
2024-04-28 01:00:00,123.79483710967787,186.26287690594538,186.26287690594538
2024-04-28 02:00:00,145.89025744683806,197.67147117908394,197.67147117908394
2024-04-28 03:00:00,147.76904164434947,198.64154942648182,198.64154942648182
2024-04-28 04:00:00,166.21198471470902,216.57043530286478,216.57043530286478
2024-04-28 05:00:00,234.67956777673606,284.42119329226097,284.42119329226097
2024-04-28 06:00:00,184.52956847957304,234.7229957905679,234.7229957905679
2024-04-28 07:00:00,18.367871295618233,64.18136023542033,64.18136023542033
2024-04-28 08:00:00,76.34527985588265,161.7631055104136,161.7631055104136
2024-04-28 09:00:00,248.42068888291453,298.0385205146,298.0385205146
2024-04-28 10:00:00,197.28148254934885,247.36002775160696,247.36002775160696
2024-04-28 11:00:00,3.9644262110488104,16.518442546036713,16.518442546036713
2024-04-28 12:00:00,93.81871886260355,170.78521838005872,170.78521838005872
2024-04-28 13:00:00,114.41994387944443,181.42231032763726,181.42231032763726
2024-04-28 14:00:00,152.27479138249282,202.75880227093884,202.75880227093884
2024-04-28 15:00:00,63.33245307454408,155.0441538530312,155.0441538530312
2024-04-28 16:00:00,87.82717954090432,167.6915890147978,167.6915890147978
2024-04-28 17:00:00,195.5002904272498,245.5948824053827,245.5948824053827
2024-04-28 18:00:00,195.6869087127462,245.7798194450638,245.7798194450638
2024-04-28 19:00:00,67.25912725930297,157.07162524452946,157.07162524452946
2024-04-28 20:00:00,183.08877719537765,233.2951846080319,233.2951846080319
2024-04-28 21:00:00,15.974971386015474,59.149081455569025,59.149081455569025
2024-04-28 22:00:00,3.9023837093718763,16.259932122382818,16.259932122382818
2024-04-28 23:00:00,78.75259903434088,163.00608380066072,163.00608380066072
2024-04-29 00:00:00,136.2244996218001,192.68072161715708,192.68072161715708
2024-04-29 01:00:00,231.14675183331872,280.92020451950503,280.92020451950503
2024-04-29 02:00:00,158.45955220518306,208.8878445276589,208.8878445276589
2024-04-29 03:00:00,105.2376113292037,176.6811691794624,176.6811691794624
2024-04-29 04:00:00,0.7536587140509476,3.1402446418789487,3.1402446418789487
2024-04-29 05:00:00,113.63657151778983,181.01782934006008,181.01782934006008
2024-04-29 06:00:00,135.37061814451985,192.2398344476446,192.2398344476446
2024-04-29 07:00:00,58.81367588971709,152.71096015380544,152.71096015380544
2024-04-29 08:00:00,5.408906969174981,22.537112371562422,22.537112371562422
2024-04-29 09:00:00,128.67659034106072,188.78348710971522,188.78348710971522
2024-04-29 10:00:00,146.82852826747322,198.15593134990715,198.15593134990715
2024-04-29 11:00:00,73.01742324022415,160.04482338009467,160.04482338009467
2024-04-29 12:00:00,200.9064669906753,250.95235467544398,250.95235467544398
2024-04-29 13:00:00,180.94572670252322,231.17144087637436,231.17144087637436
2024-04-29 14:00:00,132.13165928808147,190.5674531624446,190.5674531624446
2024-04-29 15:00:00,213.4090663044484,263.3423179593633,263.3423179593633
2024-04-29 16:00:00,239.6883419010632,289.384843325378,289.384843325378
2024-04-29 17:00:00,144.61143246570583,197.01117166300935,197.01117166300935
2024-04-29 18:00:00,171.47119205944193,221.78226240124877,221.78226240124877
2024-04-29 19:00:00,28.604610462820535,85.70926663854962,85.70926663854962
2024-04-29 20:00:00,162.03899746344473,212.43504253134162,212.43504253134162
2024-04-29 21:00:00,239.0253372526176,288.7278116917832,288.7278116917832
2024-04-29 22:00:00,238.7890286738962,288.4936320191764,288.4936320191764
2024-04-29 23:00:00,202.6069734225456,252.6375412295497,252.6375412295497
2024-04-30 00:00:00,110.30596836551557,179.29812908229994,179.29812908229994
2024-04-30 01:00:00,64.56002290934393,155.6779886465527,155.6779886465527
2024-04-30 02:00:00,109.29957657638236,178.7784958086695,178.7784958086695
2024-04-30 03:00:00,133.9556284977205,191.5092286236913,191.5092286236913
2024-04-30 04:00:00,169.19125048863893,219.52286084459715,219.52286084459715
2024-04-30 05:00:00,32.696003270643956,94.31348327302807,94.31348327302807
2024-04-30 06:00:00,69.39302492916605,158.1734269918771,158.1734269918771
2024-04-30 07:00:00,132.75658292240092,190.89012184612903,190.89012184612903
2024-04-30 08:00:00,63.77183382922441,155.27102062836667,155.27102062836667
2024-04-30 09:00:00,22.09950269092753,72.02899707534115,72.02899707534115
2024-04-30 10:00:00,39.32610335729262,110.4210585179567,110.4210585179567
2024-04-30 11:00:00,121.48655097891101,185.07103264453784,185.07103264453784
2024-04-30 12:00:00,15.670024229972324,58.5077762776242,58.5077762776242
2024-04-30 13:00:00,170.41980442626135,220.74034672872747,220.74034672872747
2024-04-30 14:00:00,143.63370647929065,196.5063394887802,196.5063394887802
2024-04-30 15:00:00,109.45491898130163,178.85870421584593,178.85870421584593
2024-04-30 16:00:00,67.18220354094865,157.0319069916384,157.0319069916384
2024-04-30 17:00:00,160.34728684865516,210.75857255272132,210.75857255272132
2024-04-30 18:00:00,118.1650209786118,183.35601715439387,183.35601715439387
2024-04-30 19:00:00,41.95077734417535,116.88382361128603,116.88382361128603
2024-04-30 20:00:00,161.82666210950086,212.22462010851436,212.22462010851436
2024-04-30 21:00:00,9.732924803131787,40.55385334638245,40.55385334638245
2024-04-30 22:00:00,99.86737490345097,173.90833899124445,173.90833899124445
2024-04-30 23:00:00,29.797368152611774,88.21764117931232,88.21764117931232
2024-05-01 00:00:00,205.52618958631007,255.53045814859556,255.53045814859556
2024-05-01 01:00:00,143.74863627183277,196.56568153129405,196.56568153129405
2024-05-01 02:00:00,119.42699915328397,184.00761810865032,184.00761810865032
2024-05-01 03:00:00,82.06886621177998,164.71838192178313,164.71838192178313
2024-05-01 04:00:00,107.066153759447,177.62530594534144,177.62530594534144
2024-05-01 05:00:00,88.16551906853142,167.86628487205522,167.86628487205522
